epoch,loss,mae,val_loss,val_mae
35,0.014693710321852984,0.0015794174,0.014659090442400352,0.0005806974
36,0.014643439026318553,0.0011099621,0.014610668748109703,0.00045697083
37,0.01512346345130816,0.009329842,0.01653938794891101,0.037843037
38,0.014639651903128329,0.0041958643,0.014585530037450594,0.002194793
39,0.014515108467379877,0.0011337908,0.014483082992427428,0.0008927805
40,0.014466900482373543,0.00087622914,0.014441148740296148,0.00069838396
41,0.014418214601887898,0.0007101317,0.01439359099330271,0.00067204336
42,0.014383031555628482,0.00090585864,0.014364495627405228,0.000769406
43,0.014340953528111385,0.00092045986,0.014310390157942247,0.0018781188
44,0.014297390060329979,0.0012669271,0.014294372723506085,0.0014932164
45,0.014258927484774146,0.0009679303,0.014242707028931201,0.000983078
46,0.01422512042913432,0.0010040933,0.014185001865083157,0.0008104884
47,0.014168138354093083,0.00102139,0.014143294573091623,0.00051509903
48,0.014131957141697899,0.0008689971,0.014105561282581836,0.00095456874
49,0.014091714920306747,0.0011087147,0.014074759489603886,0.0008151068
50,0.014063165665504114,0.001099769,0.014130685358309216,0.0025813763
51,0.014024570811355164,0.0014896498,0.014015650293060317,0.001148202
52,0.013980239237204563,0.000942652,0.013954436423793296,0.0017133508
53,0.013946856537541328,0.0015786109,0.013916181684908975,0.0007763771
54,0.013903363784852107,0.0008075421,0.013880405428947187,0.00058002834
55,0.013873591553419828,0.0017131936,0.013867043529640041,0.0043116193
56,0.013835826646228714,0.0011823883,0.013813158975850687,0.0012759402
57,0.013794200718094988,0.0009366333,0.013771248074061977,0.00042302065
58,0.013767879979669556,0.0011234898,0.013741146334830453,0.00050000276
59,0.013748836491934278,0.0021657757,0.013706560384086165,0.00076099316
60,0.013691396941238445,0.000894678,0.013670630931808115,0.0005357069
61,0.013662103902209888,0.001085003,0.013657546513766758,0.0033928084
62,0.013647081942320609,0.0027501755,0.013608595701386254,0.00051961944
63,0.013599844818765467,0.0011309846,0.013576067551601413,0.0017037871
64,0.01360319153798267,0.0041309576,0.01354171610768919,0.0009903805
65,0.013541998653403244,0.0021245223,0.01351159598805218,0.0013327303
66,0.013508494158298516,0.0020634644,0.013492463312281914,0.0007975846
67,0.01347312095675094,0.0014215313,0.013460211112703147,0.00092625467
68,0.013471999548160094,0.0019796425,0.013433386737978618,0.003675672
69,0.013420661930610572,0.0022814672,0.0133891474086526,0.0010449946
70,0.013380537471495384,0.0014457703,0.013367369005954425,0.0014972829
71,0.01354422427190483,0.00753466,0.01334712448865329,0.001226325
72,0.013325036807401368,0.00091794523,0.013309544369470716,0.0014144661
73,0.013291558027575331,0.00094543287,0.01327655635489645,0.00097221317
74,0.013265870473047427,0.0010446174,0.01324735566881419,0.0010144621
75,0.013233146295413252,0.00079341576,0.01321279079729251,0.0006468079
76,0.013274543437614176,0.0017677112,0.013192353554846579,0.0008136283
77,0.013179636606561743,0.0008744782,0.013158294827830127,0.00048631686
78,0.013146761327612498,0.00063505414,0.013130742773967261,0.0012036274
79,0.013121690728108992,0.001188935,0.01311234229746956,0.00288031
80,0.013145736595692714,0.005168787,0.013204989892356597,0.009910451
81,0.013084467869898505,0.0028710896,0.013050993462357482,0.000856731
82,0.013047798848441563,0.00094951293,0.013028794763104218,0.00067980774
83,0.01301269144327803,0.0010464526,0.012997056617064188,0.0007727924
84,0.012987235264683311,0.0008530225,0.01297062543442836,0.0015190605
85,0.012957609785828461,0.00080502423,0.012944971339083185,0.0008909403
86,0.012937630642174689,0.0015138988,0.012914594795297296,0.00054307346
87,0.01291729029545114,0.0017796025,0.012896067529178625,0.002353173
88,0.012883891678638449,0.0012709617,0.012865219405545662,0.00074551476
89,0.01286511345620244,0.0014544171,0.012843829655579616,0.0011104376
90,0.012834772710064965,0.0011378486,0.012813874640501075,0.00058495766
91,0.012813121661513058,0.0013857932,0.012798463858441057,0.0007239624
92,0.012784845091802768,0.0013656128,0.01277021845558541,0.0019265055
93,0.012756466095851472,0.00084013003,0.012740447644386498,0.00053574605
94,0.012738505201337258,0.0020642758,0.012723957265316825,0.0025716852
95,0.012711808501073152,0.0017387216,0.0127146964646699,0.00223852
96,0.01268679327677843,0.0012385768,0.012685559312279564,0.0011248812
97,0.01284285681322217,0.007542096,0.01265844645245833,0.0033035898
98,0.01266801600875564,0.0017435617,0.012626805468640215,0.0005576252
99,0.012623933494121822,0.0014500286,0.012604199378713734,0.0013867925
