epoch,loss,mae,val_loss,val_mae
85,0.014628177535346398,0.010939574,0.014633964449356352,0.0126965465
86,0.014577533786954824,0.009914494,0.014436556900931796,0.006229657
87,0.014567045066689153,0.01026529,0.014650533911842985,0.011944515
88,0.014554561072594122,0.009532046,0.014651935991977677,0.009876178
89,0.014592630632723612,0.011518566,0.014744640200346859,0.017452901
90,0.014523036571703129,0.010434665,0.01445412370116275,0.007943708
91,0.014481943792302172,0.009215211,0.014458916504597906,0.0101507325
92,0.01445075355157668,0.009266991,0.01449584341158873,0.012554671
93,0.014455403775701191,0.009785258,0.014401780602139265,0.010007097
94,0.014408868774215324,0.009437102,0.014384712475507998,0.008975011
95,0.014432122569541857,0.0105311135,0.014471141243268391,0.013264349
96,0.014708104840807397,0.016188104,0.01481687945082103,0.020534704
97,0.014437030181987137,0.010776077,0.014303729027925711,0.0071644094
98,0.014325578021099255,0.008364681,0.014616698962707205,0.018896839
99,0.01437450445268669,0.010312349,0.014887194499033054,0.022898326
