epoch,loss,mae,val_loss,val_mae
0,0.677779229080751,0.43660352,0.02007475416911276,0.02120589
1,0.020222176674537917,0.022923544,0.01903407705680566,0.0054231207
2,0.01898413749550246,0.008154123,0.01876457511102329,0.0044539934
3,0.019366328073434594,0.016672255,0.018651784242921816,0.009556824
4,0.0184942053184529,0.0033444325,0.01838997767236703,0.0017242242
5,0.01892015035456616,0.013452149,0.01896751533436394,0.02360884
6,0.018224166028878906,0.003081073,0.018141949881863913,0.0014735347
7,0.01810567771384785,0.0021678985,0.018028605237249497,0.0011357554
8,0.018028347429719347,0.002262511,0.017944630839015187,0.0014128105
9,0.017927776190860212,0.0040955837,0.01785338604274918,0.0027290354
10,0.01785901104184714,0.005182277,0.017793964014087792,0.002214748
11,0.018019269343681078,0.011172168,0.017722022236239306,0.0066865985
12,0.01764418739702337,0.0020365254,0.01761388754658593,0.0043096896
13,0.017573718651205546,0.0033591466,0.017510710070745863,0.00091352244
14,0.017543802853704483,0.0041843546,0.017463112601739335,0.0015945246
15,0.017420941655916615,0.0022619034,0.01737551084528336,0.00215571
16,0.017362502549798035,0.0025604742,0.017522707841021726,0.012891604
17,0.01730797726907267,0.0032798653,0.01725060932945664,0.0021755574
18,0.01739649565444012,0.0072058304,0.02146029242836285,0.05869955
19,0.017558285550883977,0.009910338,0.01717174038967604,0.0018471228
20,0.0171991237708606,0.0026801198,0.017256706286033364,0.0035854736
21,0.017085884651554025,0.0016736883,0.017019877429394162,0.00075029646
22,0.017002822623457297,0.0021594458,0.016965287034971674,0.0007131084
23,0.016940248945404676,0.0009331147,0.01691161662001851,0.0019913914
24,0.016893058199404686,0.0018482945,0.016908445892426866,0.001597664
25,0.016857442053512108,0.0022973232,0.016810682255263422,0.001392418
26,0.016786789098246532,0.0010704745,0.016782088605043075,0.0040561813
27,0.016793838186451228,0.0058258534,0.01672019086532118,0.0030867092
28,0.016698263316176645,0.0014071458,0.016762768321116027,0.0022712068
29,0.01667290086249921,0.0020019126,0.016621142818032158,0.0007807367
30,0.01659941756405121,0.0008464278,0.016579925548765806,0.00093271723
31,0.01659328563616049,0.0037875473,0.01662527070302897,0.008780554
32,0.016533475684787125,0.0026870137,0.016551674613719508,0.0019352705
33,0.01650636380707676,0.0021181267,0.01645831932900983,0.0012295559
34,0.01646866613213927,0.003385784,0.016416102988016865,0.003336606
35,0.016512909334553176,0.00529695,0.01639164915986905,0.0013345464
36,0.016480281425655382,0.0065999418,0.016347347357924508,0.0037099356
37,0.016352307975045905,0.003587918,0.016335246475150094,0.0065753143
38,0.01633960157940703,0.00338426,0.016256755156398312,0.0017682923
39,0.016238382571061288,0.0011786838,0.01621778597295961,0.0007744428
40,0.016197843969730306,0.0010736344,0.016176596237779034,0.0015061041
41,0.016163385373132288,0.0012541679,0.016140276535392052,0.0021058698
42,0.016122362853512782,0.0010025093,0.016101090967947363,0.0010602763
43,0.016087502549009876,0.00084520614,0.01606313395241835,0.0010380553
44,0.016052751009129295,0.0012560235,0.016042730691232427,0.00095111504
45,0.016046409956987733,0.0019510405,0.01602945977896913,0.0027354155
46,0.016685924877620432,0.013613673,0.015978253195667782,0.0015739953
47,0.01596887328100106,0.0018406912,0.015954034966181183,0.0014455153
48,0.015924039835587513,0.0013775752,0.01589895356581061,0.0009426855
49,0.01589508465498932,0.0014116359,0.015880801933130368,0.0014018599
50,0.01585611664836318,0.001122196,0.015833121339018746,0.00077630754
51,0.015831524583180087,0.0014118993,0.01580100296251668,0.00077660126
52,0.015796600548504305,0.0019306585,0.015770777031563998,0.0013265127
53,0.015759014547610087,0.0011449802,0.01574028801207572,0.001680403
54,0.015864244346653133,0.0024530438,0.016697908652671473,0.0074543986
55,0.015803467097484376,0.0037084792,0.015683964975139797,0.0008197967
56,0.015671214843091887,0.0010494912,0.015652466494247886,0.001121339
57,0.015639968150995734,0.0011415659,0.015619634086471839,0.0005872635
58,0.015613976146348497,0.0011822047,0.015608324738501949,0.0024606849
59,0.015583612020935647,0.0010886153,0.015561634487250457,0.0013790189
60,0.015559727934089081,0.0012283636,0.015547138891568248,0.0010135251
61,0.015524278506482681,0.0011592973,0.015510072281932068,0.0009846732
62,0.015493325896807447,0.0012523338,0.015475988411128336,0.0011459508
63,0.015477711584973188,0.0023179434,0.015455633144291317,0.0023587742
64,0.015456813064303772,0.0025081907,0.015422818515261384,0.0016970526
65,0.015819450266936347,0.012257974,0.015447364533771794,0.0046045766
66,0.015529524211671726,0.0068519083,0.015374435840407145,0.00239016
67,0.015368709055906978,0.0013078062,0.015351474930035379,0.0011718383
68,0.01533338327099346,0.001059266,0.015316844807305326,0.0015750263
69,0.015304753776208675,0.00089722814,0.015290900071077548,0.001044978
70,0.015277909880796494,0.0008734339,0.01526467226757077,0.0010147574
71,0.015251777604345448,0.00093299866,0.015237022401770755,0.0011018902
72,0.015238270213565797,0.0012694171,0.015210127169641178,0.0005241191
73,0.015201946658905873,0.0009188328,0.015194841195378448,0.00090039184
74,0.015176096884918607,0.0008297409,0.015157765911659467,0.0007295894
75,0.015164120272879512,0.0011873817,0.015138081545000598,0.00080979266
76,0.015159410813222985,0.0017002057,0.015110761357780826,0.0005806685
77,0.015102233930129157,0.0009853299,0.015089584047395747,0.0008826555
78,0.015077367940655917,0.0009422241,0.015059343394049672,0.0006613852
79,0.015075562144668141,0.0013220289,0.015053738677495527,0.0009685188
80,0.015034924472936174,0.0010124869,0.01504093149275172,0.0012841385
81,0.01501556169164698,0.0016166283,0.014995781798972926,0.0023697892
82,0.01500011903949636,0.0012248486,0.014998425195191605,0.002547835
83,0.014969498130746862,0.0020897551,0.014950039757125395,0.00089628587
84,0.014960931991188487,0.0020394246,0.014944413114604382,0.0020413871
85,0.014981449493168554,0.0022341425,0.014923126938473145,0.0017231961
86,0.014898344227844033,0.0015617694,0.014916381606461155,0.006059683
87,0.014875079043332703,0.0013376635,0.014850078873390137,0.0005162823
88,0.01484659751723251,0.00093572325,0.014826605527039897,0.0005188985
89,0.01483208483685393,0.0014094082,0.014816326751413113,0.0028920877
90,0.014812586190225172,0.0023681747,0.014782726707011922,0.0010668603
91,0.014863688491038547,0.0054990496,0.014763157923347378,0.0007234306
92,0.014770899718427214,0.0022243958,0.014760421583250211,0.0024337715
93,0.014744892289230892,0.0015743611,0.014720964718367847,0.0010841205
94,0.014723015976069141,0.0011853277,0.014702334484879323,0.0009911598
95,0.014694783667271788,0.0014277318,0.01467519804789186,0.001058379
96,0.014675727306503402,0.001695387,0.014677389746895147,0.004520498
97,0.014664211618321493,0.0022227922,0.01466698607889276,0.0050088027
98,0.014635341742253009,0.0019443358,0.014610418947980623,0.00074944715
99,0.014611032868404527,0.0010435602,0.014592615922122918,0.000685207
