epoch,loss,mae,val_loss,val_mae
0,1.2302568898751185,0.86215883,0.10303251019545964,0.22829455
1,0.058625237177476565,0.1132846,0.023987439284689008,0.041372005
2,0.021398765280873762,0.03608757,0.0189393493609868,0.024110567
3,0.018447975887918917,0.01347481,0.01838816706697608,0.0151663115
4,0.01839579010998013,0.014311587,0.018087970148586357,0.008489127
5,0.017904043090752407,0.008701568,0.017743909706754542,0.0063414006
6,0.017916872757419232,0.011687166,0.01769419963103394,0.008555683
7,0.019595765497481252,0.03527897,0.01760478963784601,0.0106180115
8,0.017506686954327284,0.007530103,0.017389033936533422,0.0062255478
9,0.017367369632029485,0.0060641854,0.01724558098990458,0.00452904
10,0.017279523261774354,0.006460041,0.017131460100362865,0.0036913434
11,0.017152859692668963,0.0073949024,0.017245413382782095,0.013514267
12,0.0170607949779398,0.0052989633,0.01693875979991054,0.0026224402
13,0.016946046936505796,0.005266303,0.01704293892307337,0.009009414
14,0.01688412437738227,0.0063827923,0.016776299017459848,0.0039467583
15,0.016820817941067868,0.0051256623,0.016737522551189626,0.004858452
16,0.017022067688699818,0.014178885,0.017424147984514204,0.025455417
17,0.0167864227965629,0.008335668,0.016569811033945146,0.0033956745
18,0.01662980201973613,0.004822609,0.016510529029012913,0.00543282
19,0.016522063312591238,0.004261243,0.01643403691929638,0.0036401225
20,0.016957734004747347,0.015271347,0.016430797593736172,0.0053178705
21,0.017152831687934682,0.019188048,0.01644416684377629,0.005518088
22,0.01636807158310547,0.004559976,0.016272537484517527,0.0031152964
23,0.016297449946806236,0.0041647954,0.016294385841815574,0.0063779037
24,0.016207922333677197,0.0046954537,0.016148209318122594,0.0031202512
25,0.016188904993902124,0.0045099137,0.01611485480148333,0.00519571
26,0.0161078453257587,0.0048097656,0.016054448445770034,0.0025219142
27,0.01602551382491965,0.003391476,0.016032508695095878,0.0070458455
28,0.01598596080533556,0.0037867564,0.01592939041332153,0.0019697654
29,0.01594549976986312,0.0037555702,0.016193433847290734,0.006305758
30,0.015943529667514774,0.0043619834,0.01584593994400628,0.0027615265
31,0.01587566617961485,0.0047141523,0.016074955871829954,0.007860464
32,0.015809379284136508,0.003957424,0.015740999227940443,0.0029469023
33,0.015832732781272174,0.006151067,0.01589445439337496,0.012844526
34,0.01571596736192951,0.0050380686,0.01566656040912649,0.00321244
35,0.015678217800299245,0.0034374918,0.01563414101151632,0.0030217948
36,0.015615866105546574,0.0036021024,0.015582025490478425,0.0021742138
37,0.015590612219332904,0.004318121,0.015525751524416117,0.0027957545
38,0.015526813681851182,0.0044895895,0.015511315399502401,0.00249637
39,0.015563929878686421,0.0057226513,0.015583149674178358,0.0109201195
40,0.015493692525056444,0.005131789,0.015422695761923972,0.0028813833
41,0.01587005067895517,0.008208056,0.015497648754339677,0.0055614193
42,0.015497865673859378,0.007311953,0.015355650304609359,0.0046769767
43,0.015363097333750086,0.004521308,0.015412878220362521,0.00921898
44,0.015332241060518177,0.0058226003,0.015297758977773577,0.006706385
45,0.015273168056490764,0.0046655172,0.01532520671248238,0.009021664
46,0.015361343119332176,0.008050708,0.015188693254567263,0.0033484318
47,0.015193050013169677,0.0038050315,0.01515080061960854,0.0028435667
48,0.01519609343516108,0.0065285256,0.015179643091866344,0.007070547
49,0.015268820429728085,0.008849176,0.015101943471379256,0.0031141995
50,0.015100080257362982,0.0054717814,0.015048594576031266,0.0028636092
51,0.015058227478605917,0.003552051,0.015264276724519127,0.00531739
52,0.015073189678410235,0.0037357057,0.01499889211797239,0.0031089922
53,0.01499754110246649,0.0038264133,0.014966816693989938,0.0046029175
54,0.014959582073029262,0.004380868,0.014980923282322891,0.0073304563
55,0.014927312987324106,0.004642756,0.014893689610534331,0.0029148043
56,0.014956848646306942,0.005194302,0.014956194245290518,0.010144263
57,0.014883723881738474,0.005380971,0.01483000142877284,0.0041044066
58,0.014881876576498244,0.0072739352,0.014898696341907661,0.007802005
59,0.014809817683315699,0.0041864985,0.014772125912762163,0.0047847377
60,0.014762327186918184,0.003659129,0.014779011449742556,0.003568747
61,0.014798327298397335,0.0055685844,0.014715384373261881,0.0052708606
62,0.014711790001348993,0.0047622593,0.014909888568188858,0.014152143
63,0.014722135858203665,0.0068815774,0.014645644788478697,0.0027489623
64,0.014655108699911969,0.0047174813,0.014756952616636737,0.0060440013
65,0.014635507961088432,0.0043712067,0.01460507097793279,0.002961617
66,0.014592182923983512,0.0033605937,0.014552255374599136,0.0025572188
67,0.014592422719990637,0.006018344,0.014577454373710773,0.005963193
68,0.014536600862774928,0.0043056007,0.014526283646936828,0.0028483756
69,0.014523064436511041,0.0049875556,0.014483539560853048,0.0030711195
70,0.015517345451887333,0.018150726,0.014560886835091534,0.009626969
71,0.014562398504287685,0.008121925,0.014498990694327014,0.007246813
72,0.014434023707206681,0.0040685683,0.01456541418286653,0.004151588
73,0.014467092519025792,0.0054405793,0.014392128220428265,0.0060061174
74,0.014401243200715392,0.0040291576,0.014410094534390393,0.0036436697
75,0.014351128938602064,0.0033212486,0.014362817357891421,0.0036060296
76,0.01434933464904461,0.0037078236,0.014392869571762227,0.005499593
77,0.014325096596055615,0.0048934952,0.01437705809380426,0.00866025
78,0.014287217904323723,0.005367247,0.014266157646561382,0.003378128
79,0.014249756517132702,0.0031933163,0.014428576729894674,0.0056914478
80,0.014448717746132376,0.0113905575,0.014193468160952048,0.0037304484
81,0.01420475837741659,0.004202112,0.014180433874535204,0.0026083172
82,0.014165617474461295,0.0034522098,0.014139817736770624,0.00274495
83,0.014150380807117464,0.003453249,0.01412096103820393,0.0046154233
84,0.014123912177313886,0.003312467,0.01408395256871896,0.0021389674
85,0.014077024144002404,0.002848142,0.014067730720950123,0.0045220335
86,0.014067040690900506,0.0035348309,0.014102722527428323,0.0036566358
87,0.014091225499732579,0.004217955,0.014074465365108858,0.0067035905
88,0.01403735293745375,0.0038170107,0.014011027173841515,0.0041463883
89,0.013998039792874622,0.0036948388,0.013961831058230114,0.0024257463
90,0.013978512650994649,0.0033713211,0.013969557396943784,0.00445041
91,0.013961009148763892,0.003979932,0.013954222684979836,0.004195287
92,0.01396086798543246,0.005401489,0.014168872980654636,0.015744047
93,0.013986274751828762,0.007094991,0.01395462587030227,0.005439435
94,0.01392037604592756,0.0042541423,0.013841639037717419,0.0019455063
95,0.01385002193077934,0.0033320934,0.01383954623212846,0.004321384
96,0.013827927152697856,0.0033082354,0.01383900527913507,0.004094847
97,0.013811647536508011,0.0036800571,0.01377447731669163,0.003023192
98,0.013790303497360303,0.0040251967,0.013751229791100635,0.0021130622
99,0.013768999385037567,0.0037646585,0.013745367935428588,0.0029858428
