epoch,loss,mae,val_loss,val_mae
0,0.15874424339695412,0.17471823,0.02998089964191119,0.09062918
1,0.02209777779324426,0.05732068,0.018130460008978843,0.02557702
2,0.017619683885072963,0.017469132,0.01707738476494948,0.010391904
3,0.016901813503919227,0.007809635,0.016763434931635856,0.006540845
4,0.01670302537268917,0.0068970555,0.01660035898288091,0.0059055537
5,0.01658682558051035,0.007928013,0.016453602040807407,0.005552398
6,0.016457419046429507,0.00816207,0.016420528416832288,0.0091578
7,0.016301327695449192,0.006812279,0.016228397811452546,0.006328375
8,0.016163802021567475,0.005907467,0.016096196820338568,0.0053091664
9,0.01607004978938287,0.006437151,0.01600600816309452,0.006004139
10,0.015984598243591552,0.0068052984,0.01592899076640606,0.0066428054
11,0.015872221142287164,0.0061942576,0.015826769545674323,0.0061597754
12,0.015785987696210417,0.0063002496,0.015754132842024166,0.0069260653
13,0.015681851022685087,0.0055852523,0.015697926034530005,0.008235005
14,0.015602669684467458,0.0057785497,0.015602433929840724,0.0076150666
15,0.01552674588294799,0.006053176,0.015472799291213353,0.005411775
16,0.015453896433691121,0.006175831,0.015469249772528807,0.00888452
17,0.01537716950318127,0.0059994017,0.015345037852724393,0.0061354847
18,0.015297536381063915,0.0057853577,0.015263741339246432,0.005825677
19,0.015237485583143673,0.006230769,0.015207035839557648,0.0062498534
20,0.01516592934389006,0.0060014827,0.01511627013484637,0.0052425065
21,0.01509640066492271,0.0058738203,0.015083325530091922,0.0068308013
22,0.015028638237758365,0.0056747324,0.014997196197509766,0.005601121
23,0.014964085331141887,0.0055964654,0.014924838145573934,0.005240538
24,0.014907963075670204,0.00582892,0.01492671612650156,0.007985773
25,0.0148495648196405,0.0059323194,0.014805260052283605,0.005262232
26,0.014788637461302297,0.005753836,0.014749398703376453,0.0055734334
27,0.014723607782729927,0.0053785318,0.014690207069118817,0.005144325
28,0.01468114622225333,0.005985241,0.014644121627012889,0.0055135246
29,0.01463996810019172,0.006512001,0.014601028524339199,0.005925809
30,0.014582159807331385,0.0062466664,0.014533131507535775,0.0053343126
31,0.014512883031170508,0.005576807,0.014473829542597134,0.004987852
32,0.014471746366101247,0.006053453,0.014428607126077016,0.0054324237
33,0.01440789968421529,0.005404778,0.01440253561983506,0.0061898995
34,0.014362065904932398,0.005589345,0.014325848966836929,0.0051341755
35,0.014317190776751332,0.0057762875,0.014285050332546234,0.005365812
36,0.014266153021891725,0.0056051356,0.014240089741845926,0.005571439
37,0.014227579640713106,0.005986116,0.0142118272682031,0.006136611
38,0.014175026827416885,0.0057007945,0.014143812221785386,0.005394003
39,0.014135583542295134,0.0059940116,0.014107387326657773,0.0057250545
40,0.014083760250418164,0.0055971625,0.014049954153597355,0.005173541
41,0.014037839948640534,0.005567693,0.01450914740562439,0.019052994
42,0.014021912588696058,0.00656741,0.013967845464746158,0.0054403627
43,0.013947700768273202,0.005354463,0.013933872804045677,0.005629283
44,0.01391283285199755,0.005635339,0.0138990493491292,0.0060029356
45,0.0138742166299805,0.0057204994,0.013938719841341178,0.009370673
46,0.01384036942281008,0.0060573146,0.013797827623784542,0.0051333397
47,0.01378517965284977,0.0054423735,0.013763809762895107,0.0053139753
48,0.013753568284532742,0.005775892,0.013719924166798592,0.005298828
49,0.013712155174312173,0.0056431135,0.01375808504720529,0.008477102
50,0.013665938803433687,0.005325196,0.013643794879317283,0.0051838276
51,0.013628786161168242,0.0053905817,0.013605939534803232,0.005291931
52,0.013597490010995228,0.0056519043,0.013586188045640787,0.0061085406
53,0.013573088736712247,0.006184389,0.013560146403809389,0.0065805917
54,0.01351679648421588,0.0053548133,0.013498398661613464,0.005515492
55,0.013484409517854795,0.005551406,0.013464373163878917,0.005481489
56,0.013441989422155897,0.0052855997,0.01342606171965599,0.0053613656
57,0.013418029558766038,0.005775534,0.01338554248213768,0.005162626
58,0.013376948311769228,0.005531364,0.013356099960704644,0.005513047
59,0.013338261541823857,0.005323656,0.013317495957016945,0.005315576
60,0.013304456376520257,0.005421049,0.013282469970484575,0.0051692356
61,0.013281054533979113,0.0058699944,0.013309081767996151,0.008117088
62,0.013242047396853427,0.0055972924,0.013214693777263165,0.005176517
63,0.013201981465660168,0.0053821346,0.01320234164595604,0.005994829
64,0.013171029344294512,0.0053512957,0.013148766259352367,0.0052462807
65,0.013137283562726362,0.0053608506,0.013144984717170398,0.0064387475
66,0.013118161697255968,0.0059285862,0.013092163080970446,0.005428642
67,0.013080231062951133,0.0056648594,0.013053511579831442,0.005237311
68,0.01304248500860597,0.0054403045,0.013044577650725841,0.006077754
69,0.013007381588391874,0.0052110404,0.012995160681505998,0.005452081
70,0.012977329843805065,0.005314339,0.012960734342535337,0.005453327
71,0.012953324726118065,0.00566335,0.012928260490298271,0.005157462
72,0.012921013730182045,0.005485824,0.01290335487574339,0.005484139
73,0.012886718307722013,0.005296867,0.01286447811871767,0.004989269
74,0.012861434611625183,0.005554628,0.012851329085727533,0.005912334
75,0.012829720374496504,0.005446838,0.012812735512852669,0.0054904306
76,0.012797592396584175,0.0053057647,0.012777848541736603,0.005193318
77,0.012777247264700997,0.0056950906,0.01275300836811463,0.005281273
78,0.012740655633832096,0.0054388028,0.012732735586663086,0.0056644944
