epoch,loss,mae,val_loss,val_mae
0,1.0880233058013207,0.57860535,0.0967231511962057,0.24450663
1,0.02820934406058355,0.05728547,0.019155189348817242,0.008124479
2,0.019069181408825492,0.005351363,0.01893087661410879,0.0034403575
3,0.01885742099170596,0.002937416,0.018763985085013726,0.002116906
4,0.018737921191086946,0.002561547,0.018659018414523703,0.002122801
5,0.018640331131182918,0.0024774857,0.018598437447666014,0.0028146035
6,0.0185497934383548,0.0026793517,0.01849465990598603,0.0022300729
7,0.01847889536052696,0.0026164576,0.018414657651393898,0.0028299016
8,0.018403026298427386,0.0025140615,0.018335995726648745,0.0018961687
9,0.018339347348294475,0.0025089188,0.018272522415954263,0.0022636252
10,0.018275261964371875,0.002916756,0.018217089688799454,0.0027988683
11,0.018217755797172875,0.0026697037,0.018162720872260344,0.0020130698
12,0.01820059981166331,0.0043945615,0.018118213489267232,0.0022342305
13,0.018124836966518527,0.0035218997,0.018080833497754193,0.005148343
14,0.018067350649575063,0.0027486726,0.01802572378863737,0.0040072366
15,0.01802366387776353,0.0028185514,0.01798194792156249,0.0021509952
16,0.01797273448737692,0.0024256113,0.017927130828424134,0.0016125233
17,0.01793094482734676,0.0022456797,0.01788156034984271,0.0015239156
18,0.017891913367635456,0.0027115275,0.01784622353204633,0.0029376054
19,0.017863673635196586,0.0039032272,0.01782045145283604,0.0046313913
20,0.01782436123933674,0.003261723,0.017770938406111162,0.001799656
21,0.017779471999234405,0.0027717273,0.017745114466938564,0.0022835196
22,0.017741057290580155,0.0027529467,0.01769186010040243,0.0014314349
23,0.017712925383744162,0.0031042332,0.017664720612828946,0.003456444
24,0.01766864438194874,0.0022692715,0.017650476111900695,0.0023081342
25,0.01764365802865383,0.0024900232,0.017595263991900888,0.0024270357
26,0.017618273076993866,0.002550229,0.017565158135243245,0.0018154121
27,0.01757508570189811,0.0025252553,0.017530674812594436,0.0017917723
28,0.017551365539369996,0.0028370519,0.017530046901266763,0.005683526
29,0.01753362246658191,0.0043611852,0.017476635303644326,0.0034097123
30,0.017495541687100387,0.003633522,0.017445453172559217,0.0031912876
31,0.017471033987427546,0.0036718214,0.0174138460969562,0.0023447534
32,0.017434523925800954,0.0032383725,0.017445388341359065,0.0077208
33,0.017417358788700144,0.004212453,0.0173773984179685,0.0044099395
34,0.017371972468643148,0.0025865417,0.017335948963929256,0.0032800043
35,0.0173432362258188,0.0022731568,0.017302958652284862,0.0014209592
36,0.017318882571517927,0.0023474698,0.017281435643417917,0.0017033734
37,0.017302361255403884,0.0027241665,0.017262560191446046,0.0026387605
38,0.017272856278914558,0.0024216613,0.01723386126236896,0.0019643344
39,0.017239982662491563,0.0024780994,0.017216026844501003,0.004001913
40,0.017218340842499714,0.002831273,0.01718024320715906,0.002085738
41,0.017197725370772615,0.0027708886,0.017154951844176026,0.0023509376
42,0.01716485906638636,0.002394809,0.017128581598293426,0.0016362269
43,0.017145077382360607,0.0027754349,0.017106449133471438,0.0026836204
44,0.017127530887907694,0.0033241466,0.017082505001156937,0.0024632637
45,0.01710574383547237,0.0030176882,0.017065997682396472,0.003409935
46,0.01708316833766039,0.0037201387,0.017036974641530013,0.0022830155
47,0.017050941266919955,0.002383925,0.017016006333770768,0.0027583565
48,0.017029305073347958,0.0023547746,0.01699220403736713,0.0014765932
49,0.01700929044322534,0.00256475,0.016966212744621793,0.0015169593
50,0.016980403356931427,0.0020604983,0.016987265476916598,0.0026241983
51,0.01696374953131784,0.0024058064,0.016933072988862714,0.0018723881
52,0.01695389636938483,0.003349644,0.01693486476507349,0.005730505
53,0.016935043729656984,0.0033839107,0.016884235155810022,0.0017377011
54,0.016902587399625583,0.0024112929,0.01686049441896356,0.0014594104
55,0.017006515894731705,0.007223109,0.016860869298886097,0.0043966477
56,0.01686278597474837,0.002792672,0.01682940988933093,0.0036558732
57,0.016837907854991018,0.0024668789,0.016809950402954167,0.0026890207
58,0.016818893819370052,0.0024366125,0.01679954746251751,0.0025665069
59,0.016800055334205963,0.0025115109,0.01679690085520624,0.0023337973
60,0.016789458130201523,0.0028129963,0.01674369033675937,0.001694224
61,0.016761862949953098,0.0022437912,0.01673197390471265,0.003941352
62,0.01674542847004804,0.0027657175,0.01670473658117409,0.0017997373
63,0.016721770921645087,0.0025881622,0.016688391622021348,0.0016054744
64,0.016700134704982446,0.0020076437,0.016664464180468283,0.0016729432
65,0.016680517711114784,0.0024989243,0.016653915254016657,0.0034499862
66,0.016666801892652,0.002515164,0.016633560542705383,0.0024156878
67,0.016649650648421,0.002149694,0.01661892734867808,0.0025658882
68,0.01663427720662237,0.0026613853,0.016610641220836324,0.0044801137
69,0.016610524163019558,0.0021822099,0.016574544707165167,0.0015162993
70,0.01660586163124516,0.0031187434,0.016555838481022354,0.0013718511
71,0.016574543785334617,0.0021556434,0.016543333360039165,0.0020205833
72,0.016558227275521302,0.0024223437,0.016530603570219658,0.0019493197
73,0.016539380947235695,0.0021599692,0.01653435598901243,0.0026067053
74,0.016522921475558734,0.0021832983,0.016488356756044494,0.0019586564
75,0.016507871779959556,0.0022447994,0.016469668081824134,0.0015475139
76,0.016491612319426596,0.0027484202,0.016477632152745107,0.0054214764
77,0.016478005434917516,0.0034804416,0.016438974077179952,0.002396461
78,0.016449790755825595,0.0020867924,0.016424079449660883,0.0025437635
79,0.016445118987794258,0.0033914717,0.0164172885030262,0.0046805777
80,0.01642856014168952,0.0035820059,0.016442486789496568,0.0041410387
81,0.016407208394043703,0.0025396375,0.0163677879046914,0.0019491197
82,0.016389584207276174,0.0030120565,0.016455282217854687,0.009593135
83,0.016386839130139056,0.0035478552,0.01633464249756314,0.0014142712
84,0.016351688214508463,0.0020822799,0.016326424276496602,0.0029514364
85,0.016381399182618158,0.0049429275,0.01642259810854161,0.010364965
86,0.016338304801236006,0.0040585883,0.016338215354672402,0.0028238734
87,0.016307325733533082,0.0023650732,0.016299103668307495,0.0029516446
88,0.016315578829404737,0.0044007204,0.016276661075951514,0.0031555616
89,0.016285182007642323,0.0029577857,0.016267371070797107,0.0054416605
90,0.016256761136811133,0.0021259475,0.016225727426870444,0.001901657
91,0.01624249716189282,0.0022600766,0.01622023624901432,0.0032312174
92,0.016233731792423843,0.0028227014,0.016194085789492624,0.0014796245
93,0.016214224694619986,0.0022772767,0.016177620646477483,0.0016992735
94,0.016193785004256184,0.0021789817,0.016165182805621094,0.0015071195
95,0.016182426170807732,0.0023087154,0.01615275117742634,0.002363296
96,0.016166947335620557,0.0022562118,0.01614568082056363,0.004250255
97,0.016150515749742668,0.0022681647,0.016116208059499877,0.00138514
98,0.016134476235274933,0.0021257743,0.0161136303796703,0.0034976825
99,0.01612494401017989,0.00264361,0.016091044842274197,0.0014826687
