epoch,loss,mae,val_loss,val_mae
0,0.7302020989343131,0.31991938,0.02686135766040432,0.082532816
1,0.019460523871273526,0.025304548,0.017879718527849253,0.004553027
2,0.01784124702286565,0.005495316,0.017704712725727937,0.001397799
3,0.017635862624353633,0.0016896897,0.017582425908719907,0.0017629089
4,0.01752847840157511,0.0025848798,0.01747430105759798,0.002429452
5,0.01742930074607596,0.0019664534,0.017402094722689828,0.004791033
6,0.01748997383418656,0.00989167,0.017697903251305956,0.017246645
7,0.01727919874689247,0.0030874747,0.017227559732120545,0.0016734314
8,0.017192840845086092,0.0023524428,0.017148488287717267,0.0014829932
9,0.017123176129053726,0.0018880984,0.017080317063084067,0.0013156332
10,0.017067728315620565,0.0030428714,0.017097670920803897,0.008248023
11,0.017052532063132477,0.0062558423,0.01695673548377277,0.0013555532
12,0.016928750574282902,0.0017078043,0.016899384059459784,0.0015804771
13,0.016871319982416616,0.0018815151,0.016857782083619488,0.0045340657
14,0.016983759369327726,0.007872759,0.016805239846227598,0.0024177379
15,0.01677050133208033,0.0018551251,0.016741396360547164,0.001895084
16,0.016714703494296105,0.0016731329,0.01668447050484803,0.0015921495
17,0.016662719505614425,0.0017672277,0.016643982818299305,0.0028685527
18,0.016614245956243,0.001737826,0.01659897096007248,0.0027537665
19,0.016571468813520077,0.0027053459,0.016561499751005015,0.0045063365
20,0.016520452627984173,0.0017632572,0.016499684523037874,0.0017715081
21,0.016496069345711194,0.003406772,0.01645733809984121,0.00190565
22,0.01650509373146277,0.0070782444,0.016422753532727558,0.0036502455
23,0.016395510498369306,0.0018733146,0.016371832000183276,0.0016894662
24,0.016350736982388894,0.0016542384,0.0163310919506628,0.001727779
25,0.016310165583032107,0.0015407284,0.01629395905088206,0.0024921575
26,0.016274097661372736,0.002080458,0.01625054436506795,0.0014900116
27,0.016234671819370126,0.0022079262,0.016213454804866693,0.0017252356
28,0.01619410430206406,0.0015047372,0.016176082163316306,0.0020758535
29,0.01615987882894928,0.0022154402,0.01613907704302848,0.001550654
30,0.01612076654092237,0.001611951,0.016106632441445126,0.0028446515
31,0.016089032742816457,0.0018314921,0.016068044337418562,0.0018503692
32,0.01605400158678001,0.0022218723,0.016043103294945807,0.0021943653
33,0.01601849192529764,0.0019833029,0.016000282599544915,0.0022565434
34,0.01598495286336571,0.002224267,0.015966459040026196,0.0020017526
35,0.01595165822661335,0.0019453261,0.015934825014791203,0.0019320184
36,0.015936881151487475,0.0037005562,0.01590086452540804,0.0013391736
37,0.015887479002457183,0.0019114509,0.015873080302701622,0.002870608
38,0.015854683216231718,0.0017830225,0.015839498876873914,0.0022748585
39,0.015848598377017627,0.0039267032,0.015811984971817072,0.0017499888
40,0.01580039111644366,0.002551542,0.01579028812791806,0.004184787
41,0.01578278980417648,0.004089593,0.015750395581940486,0.002545674
42,0.015739342371741672,0.0025625017,0.015765763025303355,0.0066572465
43,0.015711254965650314,0.0025611105,0.015688306402638963,0.0014668453
44,0.01567553848746987,0.0015665194,0.015659182703967302,0.0013701414
45,0.015646157763309566,0.0016127874,0.015637898868550368,0.0017874424
46,0.015620330186752558,0.0019043132,0.015615514937605037,0.0039220806
47,0.015592027714923967,0.0021705804,0.015587581387756627,0.0027465732
48,0.015569766522348538,0.0024854538,0.015723328497973296,0.0122196665
49,0.015549826641572468,0.0029426452,0.015528175715214568,0.0028548257
50,0.015514891408256399,0.0026929206,0.015509812644799876,0.0037211115
51,0.015497437397893003,0.003431464,0.01548381726883474,0.0026339847
52,0.0154580796029759,0.0020547565,0.015448311394681044,0.00271205
53,0.015430395515317628,0.0016365284,0.015419669724145874,0.0019783713
54,0.0154194291540859,0.0032751719,0.01539914800576825,0.0026239073
55,0.015382412683729783,0.00207448,0.015366122513358059,0.0017382946
56,0.015377124214530236,0.0038315956,0.015353500659837097,0.0039217356
57,0.015333132668909066,0.002056244,0.015316262016775177,0.0015457929
58,0.015306917791520228,0.002196424,0.015302515247724746,0.003439771
59,0.015284329568670908,0.0023163487,0.01526886292941909,0.0019097899
60,0.015261573075937196,0.0022650275,0.015267024493567604,0.0049781245
61,0.015237353709623539,0.0022271601,0.015227590662126984,0.0031310124
62,0.015225938267386453,0.003241479,0.015197075323247518,0.0012837104
63,0.015188841499691543,0.001836896,0.015175112456978996,0.0017824454
64,0.015165624100736588,0.0021191714,0.015152517064917282,0.0017180883
65,0.015144035957748561,0.002132265,0.01513820969565807,0.0020662514
66,0.015120165048500384,0.0020219723,0.015115109145071337,0.0028721003
67,0.015104712553900926,0.003054752,0.01508270721129381,0.0014469804
68,0.015075463400162779,0.0021243992,0.015061390743962403,0.0018478329
69,0.015050588698507762,0.0015845406,0.015039180115353866,0.0017243235
70,0.015090122062545952,0.0049468395,0.015020968071872094,0.0022682943
71,0.015008673108183804,0.0016241078,0.014996462002844433,0.001299645
72,0.014986390042750548,0.001652623,0.014976381777169926,0.001535699
73,0.014964868827859017,0.0015930706,0.01495319994705948,0.0015425995
74,0.014953031101089776,0.003137157,0.014939611146603126,0.0028386891
75,0.014952202916038269,0.0039506224,0.014911622999877226,0.0017433085
76,0.014914260609084986,0.0031582082,0.01491132472219363,0.0048482018
