epoch,loss,mae,val_loss,val_mae
81,0.015453968662321854,0.0034246678,0.015440101317149036,0.003854947
82,0.015451668606201967,0.004476417,0.01541439206244386,0.0027576208
83,0.015409447606575538,0.0031810165,0.015403022723538535,0.0031772663
84,0.015462515570716543,0.005764795,0.015377369766332666,0.002797209
85,0.015384547873440358,0.00453028,0.015397938196452297,0.0070193596
86,0.015355954292195462,0.0036192876,0.015334167156596573,0.0030370064
87,0.015342048339862621,0.003917127,0.015323141095589618,0.0043137
88,0.01532509653651232,0.004854413,0.01530526445380279,0.0041653886
89,0.015306275134812653,0.004579821,0.015320436933971181,0.0051357606
90,0.015305827679437192,0.005009572,0.01527533826551267,0.0035724537
91,0.01526258488194341,0.003821562,0.01524111883220624,0.003632649
92,0.015246984762114899,0.0041333186,0.015247472732955096,0.004868584
93,0.015226498847219142,0.0040133586,0.015201891829468767,0.003604452
94,0.015216921977067397,0.0040629245,0.015198518731156173,0.004940014
95,0.015197364017748589,0.0051127155,0.015170754674746066,0.0036602225
96,0.015167395600070388,0.0036617003,0.015169373884492991,0.005649652
97,0.015153879451654497,0.0040354277,0.015154689816491944,0.0045585055
98,0.015134323395783904,0.0041381586,0.015110346507661196,0.003234057
99,0.015118988224569986,0.004567513,0.015093477214781605,0.0030760458
