epoch,loss,mae,val_loss,val_mae
0,0.9716857303418295,0.68016666,0.24300411473149838,0.41517186
1,0.10055555884172877,0.22794433,0.03268562646015831,0.095444195
2,0.020839883156572175,0.02493649,0.020314168427949367,0.025155142
3,0.0195715292448836,0.009426319,0.0197167683230794,0.018280257
4,0.019807703208515562,0.016611228,0.019331538563837177,0.00805113
5,0.019280213743468545,0.007161811,0.019154861812358318,0.007415311
6,0.019060218396074843,0.0034011763,0.018991413647713867,0.00262596
7,0.018941978777526104,0.0023698674,0.018894002894344536,0.0028546783
8,0.018841452767262255,0.0021842557,0.018790531903505325,0.0018625165
9,0.018752093422445333,0.0021318928,0.01870185525520988,0.0020217472
10,0.018665243965973653,0.002261746,0.01862296421566735,0.0028140212
11,0.018584981213283832,0.0021406799,0.018541438262099804,0.0018193896
12,0.018505965318300028,0.0021707548,0.01846638613420984,0.0015537237
13,0.018432439164777773,0.0020445609,0.018404697270497032,0.003692313
14,0.018367345836026235,0.0021556204,0.01832469706626042,0.0022759286
15,0.018306165734538016,0.0031688348,0.01826469397739224,0.0029504332
16,0.01828612653326834,0.0061636367,0.018314862380857052,0.009862239
17,0.018173326420552718,0.0027068944,0.018131413294569305,0.0012183811
18,0.01810851692139007,0.0020266143,0.01808809667177822,0.0034501255
19,0.018048538948764924,0.0017160694,0.018014423063267834,0.0011887201
20,0.017995752001129257,0.002189308,0.017969942449227623,0.002561113
21,0.017941477744655595,0.0018620956,0.01793703363965387,0.0026151098
22,0.01788668886684211,0.002109312,0.017851927196202072,0.0011687374
23,0.017928098064040228,0.0037414145,0.017911165142836777,0.004483112
24,0.017889448246931932,0.005311546,0.01776227063458899,0.0017155819
25,0.017739300500066446,0.00218502,0.017706680718971336,0.0010674773
26,0.017713853493434302,0.0038142828,0.01780333920665409,0.010701726
27,0.017875766688469644,0.009628501,0.017880621730633404,0.01407246
28,0.017642892945311846,0.0050887144,0.017571221956092377,0.001937673
29,0.017548710376612583,0.0019315247,0.017528392860422962,0.0027956034
30,0.01755464455230736,0.0055524423,0.017565892442412998,0.008374666
31,0.017525027798320096,0.0055558905,0.017441203088864037,0.00268556
32,0.017428224958312033,0.002889087,0.01739391036655592,0.0011520326
33,0.017375469754257925,0.00138809,0.017356137704590092,0.0015632532
34,0.017354361802958324,0.002148155,0.017340658313554268,0.0022408853
35,0.017297018779640787,0.0015473992,0.017273024372432545,0.0013346485
36,0.017257068193358496,0.0019551765,0.0172496381337228,0.004095248
37,0.017223058639942505,0.0026516719,0.017198886074449703,0.0018639959
38,0.017184363811234376,0.0022943541,0.017166994997988575,0.0015786634
39,0.017154269387033863,0.0021250197,0.017134574039474777,0.0035803241
40,0.017127015478934374,0.0035946819,0.017086130850341007,0.0013389845
41,0.017073217330537255,0.0020401794,0.01705900134275789,0.0021392885
42,0.017033681800935122,0.0016163822,0.01701320796881033,0.0017480053
43,0.017140176674697253,0.008312083,0.016992353469781254,0.003905542
44,0.016985662597237272,0.0035779849,0.016968215613261513,0.0028639857
45,0.016937919879057035,0.0026319448,0.016922929445686546,0.0038031747
46,0.016898774082276025,0.001810176,0.016901432172111843,0.004576551
47,0.01777932352663466,0.020305151,0.01692454435903093,0.0076329787
48,0.016868429669287435,0.0036498217,0.01686931118045164,0.0035350665
49,0.01682349303173037,0.0027258235,0.016792396002489586,0.0029505847
50,0.01677868190399638,0.002286312,0.0167658065000306,0.0022137507
51,0.01674478278679861,0.0020716959,0.01674676419276258,0.0024115394
52,0.01671620917622535,0.002074167,0.016691894715894825,0.0022200148
53,0.016684728199736532,0.0020519388,0.016686931009525837,0.0022434164
54,0.016661036859784425,0.0025097386,0.016642000040282375,0.0030356445
55,0.016632022309498045,0.0030231923,0.016602787553616192,0.0014264636
56,0.016610674598109082,0.0024934004,0.01657563269786213,0.0015604869
57,0.016565655874832705,0.0018367618,0.016540611162781715,0.0013801199
58,0.016554055948487505,0.0022250924,0.01651484794590784,0.002354215
59,0.01650929722460741,0.002847532,0.01653130271512529,0.00667858
60,0.016500188951958112,0.0041749747,0.016459710734046024,0.0020488075
61,0.0164522761523399,0.0026412879,0.016425111857445343,0.0016068952
62,0.016417809549675984,0.0017349914,0.016439234513951385,0.002904748
63,0.016393181063371745,0.0016940372,0.016375410653974697,0.0014076133
64,0.016361229458964545,0.0017513456,0.01634249981978665,0.0015248349
65,0.01633366838432316,0.0018274373,0.01632315778861875,0.0021343322
66,0.016308761613254567,0.0022017101,0.016289401313532955,0.0014088604
67,0.0162803818978283,0.0016266275,0.016271612809404083,0.0020989447
68,0.016253671861824897,0.0014943908,0.016236412541373917,0.0012138068
69,0.016226763022369962,0.0015103258,0.016220178941021794,0.0018760537
70,0.016211028411791714,0.0024093748,0.01618455156036045,0.0013869252
71,0.01618452703262,0.0018613525,0.01616351533195247,0.0013550777
72,0.016150915287714007,0.0019286284,0.01613909224777118,0.0021532853
