epoch,loss,mae,val_loss,val_mae
32,0.015776943247339335,0.006216304,0.015735262701677723,0.00546274
33,0.015739956956643323,0.0060589686,0.01575323082259129,0.008802062
34,0.015752257308351524,0.005310182,0.015668767451794442,0.0041102585
35,0.01569422983454072,0.0070024654,0.01572935666851823,0.010055165
36,0.015652354958461377,0.005915516,0.015671574309517773,0.00772517
37,0.015653143831666196,0.0064029573,0.015594456091127126,0.0061068814
38,0.015578095578121915,0.005221158,0.015543290763548838,0.0030821078
39,0.015597497140543377,0.0072269845,0.015524146775173586,0.0032796883
40,0.015577387454650381,0.007443863,0.01558891311906699,0.010643065
41,0.015497588418935292,0.0051830234,0.015628220321629135,0.012929268
42,0.01552153740875934,0.007316252,0.015434431100876823,0.0033678138
43,0.015438671071244997,0.0047850832,0.015429392212574862,0.0060773212
44,0.015433614323082188,0.005896818,0.01539230511285538,0.0046411194
45,0.015411698881714855,0.0050062486,0.015383458597294715,0.0063223415
46,0.015381525656723431,0.0050826343,0.015922570922891562,0.022336595
47,0.015427794939840285,0.008157808,0.015308785422448304,0.0035643126
48,0.01537649616939858,0.006845421,0.01572218643767493,0.019603057
49,0.01537481121207721,0.007369644,0.015271597659444294,0.0033894957
50,0.015261727692694897,0.004080991,0.01524557503392035,0.0029119842
51,0.015379569157493337,0.009166346,0.015240528713602363,0.0060322
52,0.015244741456315944,0.0057473825,0.01527059979835816,0.009103423
53,0.015200740820002159,0.004520733,0.015183407677170446,0.00392336
54,0.015176162471812752,0.00483276,0.015137187199066841,0.002958875
55,0.01517809138182171,0.005988343,0.01516532068112958,0.007728936
56,0.015355118809039404,0.011465956,0.015121449001653249,0.0039626816
57,0.01510209941775722,0.0037280747,0.015083466464672176,0.0034747045
58,0.015137025545856561,0.0047094496,0.015120641102525484,0.007582948
59,0.015059968677355198,0.004111344,0.015045465332180558,0.004472424
60,0.015039958097350448,0.0044034636,0.015006497032024536,0.00202707
61,0.015008943380009607,0.0038109096,0.015001064457271581,0.0051317494
62,0.014988149417537166,0.003420021,0.014994050397775894,0.00455722
63,0.014970290828922187,0.0038533935,0.014965833545325206,0.0057302797
64,0.01496540466691377,0.004910273,0.014981037949481081,0.0077023
65,0.014933088788929204,0.004283549,0.014950710853122398,0.0075713596
66,0.014930741913353331,0.0045239064,0.014947412086904446,0.0051327455
67,0.014917756474176093,0.005045818,0.014938136290424685,0.0070713055
68,0.01488028218245556,0.0038627437,0.01501507199434347,0.009785089
69,0.014903560003532938,0.0062591196,0.014855145854238062,0.006282752
70,0.01483974324620625,0.00464052,0.014819031528683002,0.0043805437
71,0.014819015464948765,0.0046704556,0.01480815272493616,0.004195094
72,0.014790966327683593,0.0041923854,0.01476881416681597,0.002668816
73,0.014770484227772314,0.00341109,0.014767549455512402,0.0042831395
74,0.01475685217307412,0.0040732003,0.014764190499865732,0.003236505
75,0.014800731460960764,0.0064997273,0.014823939762638258,0.009962985
76,0.014726431253453302,0.004754759,0.014733662089314373,0.0065964605
77,0.014729929737855144,0.0054796934,0.014682699725081358,0.0035038406
78,0.014698564143475772,0.004856413,0.01468553735667289,0.0030548573
79,0.014786205512012613,0.006955428,0.014965618456221894,0.017064728
80,0.015114616232066417,0.0146352155,0.014746794402846862,0.010337787
81,0.014640870849890422,0.0039556706,0.01463219369962762,0.005245112
82,0.014618902178694205,0.003783383,0.014621961270876699,0.006122804
83,0.014616543796540794,0.005176927,0.014590449841612597,0.0039597247
84,0.014577384213307048,0.0033960042,0.014587466382232813,0.0037394888
85,0.01455799428525375,0.003364463,0.014546131294381578,0.0028346942
86,0.014551975977705819,0.003698295,0.014532590916138947,0.0032203603
87,0.014529940171511902,0.0038728318,0.014580112550890327,0.006172926
88,0.014520483791611298,0.0038916043,0.014574569764475886,0.004034751
89,0.014517780018509549,0.0053642015,0.014476558583420377,0.0036867433
90,0.014487610281040416,0.00347554,0.014599305778692331,0.0066923564
91,0.014466799111754136,0.003801973,0.014439110399728202,0.0033056827
92,0.014451339543872588,0.00426018,0.014422147386271098,0.002541555
93,0.014432434507271975,0.0037373893,0.01441356737748333,0.0029819487
94,0.014404955624821528,0.0032482632,0.014488921791587358,0.004412088
95,0.01441975487028239,0.004396583,0.01443217506638397,0.0061367606
96,0.014446371518803486,0.0060625374,0.014361455300173093,0.0030403095
97,0.014357132927017003,0.0028723753,0.014377192881861794,0.004612559
98,0.014354263595741034,0.0043883477,0.014329529085824655,0.0038035887
99,0.014341786223039681,0.004308418,0.014319240121771134,0.0021881524
