epoch,loss,mae,val_loss,val_mae
0,1.3528718454048754,0.9009677,0.39451577833720614,0.52578753
1,0.0968247894221924,0.19185945,0.023209375380115076,0.051745184
2,0.02025244076420179,0.031290125,0.020183431105567265,0.029957863
3,0.020100687234450534,0.03042293,0.0188738678134494,0.019056547
4,0.0221436661201855,0.04468459,0.018620355199877318,0.01714932
5,0.019184070664745003,0.02401062,0.02162556141711675,0.05340301
6,0.018705225655002464,0.019653246,0.018266496671871704,0.015860079
7,0.018220437034208847,0.0153873265,0.017941720957879895,0.009821669
8,0.018000709387063205,0.012935953,0.017974913420228215,0.014832223
9,0.017883761363256583,0.012593304,0.01769816790792075,0.009203758
10,0.01774029938506522,0.011266098,0.01761823504098824,0.009066754
11,0.01761580083969743,0.0103741465,0.017697961396211152,0.012548149
12,0.017502093476925155,0.010333741,0.01848000923728014,0.029989876
13,0.017638082253917452,0.015280085,0.017287368070963142,0.0069600916
14,0.017271696014622872,0.0084547745,0.01720834786144944,0.007614228
15,0.017219538302663397,0.009417987,0.017757672613317316,0.020829601
16,0.017220081541062332,0.011579334,0.017540758698211086,0.020787362
17,0.01718709385083075,0.013176913,0.017579816881712382,0.023416668
18,0.017608978358062254,0.02147605,0.017024304659722687,0.012230066
19,0.0169295138462661,0.009824484,0.016846611437859472,0.007912939
20,0.01683620196102267,0.009009442,0.017094483536172222,0.017058581
21,0.016771854818235447,0.008959224,0.017021657352323655,0.015791621
22,0.016718329125421875,0.009732436,0.016816576957315595,0.013017642
23,0.01661671936434484,0.008575585,0.016555805030194194,0.007616623
24,0.016647507638824312,0.0114062,0.016583748839118263,0.010300992
25,0.016528044399770247,0.00974215,0.01643194668962584,0.007742857
26,0.016421780237257093,0.008364198,0.016428699179903253,0.010065514
27,0.01644027383540247,0.010571798,0.017127651310005744,0.026687901
28,0.016395192712022208,0.011147956,0.016364224385712053,0.010672923
29,0.016273611245776184,0.009357149,0.017095097793000086,0.028950138
30,0.017001278596713423,0.02268113,0.016205709804962207,0.010291369
31,0.016218713243699043,0.010434537,0.01611099202524532,0.0084921075
32,0.016111892172085758,0.009470169,0.01628068194954426,0.016115092
33,0.01605834603377452,0.009443362,0.015951407323409984,0.0061557824
34,0.015972526942625624,0.008240912,0.016082970957670892,0.012756018
35,0.015953218360929246,0.0091049485,0.01593699905682694,0.009271215
36,0.015850717233317105,0.0074430113,0.015849105771872905,0.008176369
37,0.015832680879434468,0.009113343,0.015763642377667614,0.006869711
38,0.015785473969284206,0.009041933,0.016417717053131622,0.018607747
39,0.01577768913955853,0.009549339,0.015747008753287328,0.010937924
40,0.015837616271427764,0.01161196,0.015708870053678364,0.010465837
41,0.015781564495110853,0.011434565,0.01562026176940311,0.009474459
42,0.015561382602343169,0.007416792,0.015795048384310364,0.014934404
43,0.01574001530056967,0.01370713,0.016680126859770193,0.029850056
44,0.015599600362781586,0.009793794,0.015419971788084352,0.005773007
45,0.015402649168375642,0.006723332,0.015459738804825715,0.008476987
46,0.015428903048812025,0.00933861,0.015417416538898047,0.010487041
47,0.015367294321386496,0.0081959395,0.015384683419357647,0.009121845
48,0.015307464204505765,0.007940827,0.015367664844281488,0.009517707
49,0.015257209718653688,0.007840753,0.015450281465982462,0.01283658
50,0.015250595344620501,0.008918485,0.015165385313622362,0.006958561
51,0.01519487025906539,0.008612026,0.015391468082542544,0.014769236
52,0.015485857098674588,0.016293293,0.01919706952455756,0.05343532
53,0.016147786540661117,0.025686564,0.016173776389135943,0.03291357
54,0.016066633671115216,0.02611739,0.015158248233137193,0.011411195
55,0.01504338726943894,0.008589524,0.015016008366818552,0.008381902
56,0.014986600109190718,0.007761737,0.015259653825748277,0.015983144
57,0.014990184226004294,0.009391526,0.015265642791115619,0.019169401
58,0.014912951938682011,0.00827548,0.014859205382791433,0.00669326
59,0.01502101106862253,0.010812656,0.0152631737920758,0.01527079
60,0.014852452998973613,0.0077685635,0.014815795111965823,0.008535151
61,0.014804664948381126,0.008289347,0.014783726755965065,0.008626235
62,0.014756091692338375,0.008072759,0.01470692598490746,0.006242377
63,0.014731941170631986,0.0077810003,0.01479904189367186,0.009887982
64,0.014674723439005789,0.0075936033,0.01463392148060458,0.0062940405
65,0.014720456185417615,0.010501671,0.014584503441371702,0.005760844
66,0.014641192287536063,0.008984558,0.014563736089735062,0.0061425
67,0.014574846417506277,0.007882424,0.015774091250904194,0.034031376
68,0.014661048532927455,0.010916078,0.014501822410852879,0.006737971
69,0.014495679196721168,0.0074466253,0.014482178166508675,0.007923358
70,0.014486139537270033,0.008459634,0.01454073998641658,0.011472806
71,0.01442883551237022,0.007538981,0.01437649672923537,0.0055394336
72,0.01438825972189325,0.007070311,0.014363305870588724,0.007109892
73,0.014455404340910818,0.01090972,0.014376295972373578,0.009367058
74,0.014354727689966424,0.008613983,0.014274794405156915,0.00561958
75,0.014389873025708762,0.010550817,0.014354346731266418,0.009136655
76,0.014313457771089359,0.008792832,0.014223213026953207,0.0057676383
77,0.014250470953902668,0.007901269,0.014305693847308685,0.009590533
78,0.014219116735646334,0.008114219,0.014301549831961656,0.012673851
79,0.014233174745928404,0.0097142765,0.014191465585359506,0.009707921
80,0.014128451275558094,0.007193317,0.01410332192945016,0.00617212
81,0.014128949207354274,0.008583504,0.014460567118866103,0.019709457
82,0.014109638216814465,0.008569958,0.01424309786699422,0.014460883
83,0.01407069160018034,0.008280688,0.014322333915957382,0.016534062
84,0.014037509144844562,0.008132333,0.014030332969767707,0.008542152
85,0.013978608193600209,0.007154928,0.013966204255045234,0.0077415053
86,0.01395212107801856,0.007234951,0.013917111653786202,0.0058422787
87,0.013906769909846302,0.0064732595,0.013921218133204943,0.007412533
88,0.013926098669391072,0.0086180745,0.013889758450934639,0.00818008
89,0.013867408094106555,0.0071805986,0.013907803391868418,0.010374113
90,0.013865782092089229,0.008485201,0.014176778432417226,0.018148137
91,0.01389069534155149,0.01015986,0.013810602599730739,0.008765485
92,0.013914328947740816,0.01184851,0.013834410141427795,0.008416609
93,0.013765045043240907,0.00740777,0.013973563333803956,0.011868596
94,0.013764493397506067,0.008148441,0.013676926493644714,0.00527606
95,0.013702947389629945,0.007409317,0.013810803005834678,0.012914816
96,0.013719182037621232,0.008689091,0.013753765557783765,0.009673069
97,0.01367469045475261,0.008247742,0.013636365789291147,0.007813093
98,0.013624522329994776,0.007495841,0.013694252185039706,0.011708397
99,0.01360353397542153,0.007498171,0.013636763640618943,0.010158314
