epoch,loss,mae,val_loss,val_mae
0,1.258158013794171,0.6394832,0.024327225025870113,0.062345356
1,0.018566433471158023,0.01751854,0.017734980721976244,0.010843133
2,0.01749997037993975,0.003254725,0.017365082969621855,0.0022848246
3,0.01731261325430525,0.0032682563,0.01721250850964872,0.00160014
4,0.017149881121109833,0.0021579163,0.017090893224635237,0.0022083526
5,0.01701942739684966,0.0023441985,0.017172084085189644,0.0053773206
6,0.016953015038050898,0.004170099,0.016976873939174495,0.010338924
7,0.0174356351013888,0.009167703,0.01684074255688764,0.0052881925
8,0.01676905630079429,0.0041477154,0.01668010316443148,0.0014889989
9,0.016629118279915703,0.0018028164,0.01657873024381659,0.0017459174
10,0.016533626135715768,0.0014511857,0.01649376186008793,0.002203511
11,0.016460650800611855,0.0021308004,0.01641456439506774,0.0013935494
12,0.01649461151677961,0.00571409,0.016389458940986264,0.0037904752
13,0.016322008295615843,0.0031240876,0.016277434383168185,0.002956967
14,0.01683659507500485,0.0068641896,0.016262878040072842,0.0026350676
15,0.01623816641955829,0.0041824565,0.016160056952260228,0.0017409413
16,0.016145987836413148,0.0023158717,0.016120289059277045,0.0052019316
17,0.0160617593922152,0.0018065373,0.01607061505040886,0.006363928
18,0.01600435119091479,0.0020170487,0.015977716997988577,0.0039757257
19,0.015947723530294482,0.0023275658,0.015924754442014685,0.0041430537
20,0.01591001842017016,0.0042256867,0.015890221275827465,0.003962626
21,0.015870841951224922,0.0042782277,0.015802822891772716,0.002016836
22,0.015823664051318957,0.004160014,0.01576360435031885,0.0036198564
23,0.015731718637480224,0.002633456,0.01569688259609528,0.0016417648
24,0.015685085407342793,0.0022085146,0.015654186123234323,0.0013341674
25,0.015680452870312802,0.0037189252,0.015607982842199757,0.0026993884
26,0.01558612659188711,0.0022410892,0.015590634209491213,0.0027156074
27,0.015600329357361005,0.0045482097,0.015520688698034045,0.0012696132
28,0.015710375144739042,0.008204872,0.015491160339223157,0.003340612
29,0.015470599486253971,0.0027077182,0.015438052092297282,0.0035783967
30,0.015407708007842302,0.0017947452,0.015435258982851101,0.0069578574
31,0.015370082695129489,0.0018336477,0.015336127703772979,0.0011914631
32,0.015350616460065704,0.002171632,0.01530522461576912,0.001291038
33,0.015280920873619309,0.0018825269,0.01525781080280541,0.0013292877
34,0.015244538133794611,0.001989372,0.015267545238168001,0.0021722796
35,0.015204160643572157,0.0014585138,0.015185265954664616,0.0023023097
36,0.015160643638011591,0.001414981,0.015136826821863344,0.001109376
37,0.015127557098927083,0.0020351948,0.015106785420609024,0.0011570769
38,0.015085776940696249,0.0019095851,0.015089715727181072,0.0025070333
39,0.015055192965429183,0.0023346168,0.015077718813260643,0.0033680988
40,0.015066647478802637,0.0030049316,0.014989202236612514,0.0013198687
41,0.014974273033132238,0.001500477,0.014978447684900925,0.0021022407
42,0.01495047968096477,0.0025864851,0.01491528735818078,0.0015486765
43,0.015205841346005024,0.009284081,0.014892079458947768,0.0015193848
44,0.014965748995511738,0.0027581293,0.014862860178130884,0.0015452326
45,0.014875933781943539,0.0024154435,0.014823264189610417,0.001198921
46,0.014803811265078704,0.001211996,0.014791950285511613,0.0011641467
47,0.014836503693079654,0.0025300472,0.01478887116200107,0.004938741
48,0.01478756063671644,0.0035639114,0.014722584386359058,0.001508148
49,0.014719722353784014,0.0014757046,0.014799277616282242,0.0043436717
50,0.01470208028716243,0.003766788,0.014663703722342988,0.0022325707
