epoch,loss,mae,val_loss,val_mae
0,1.6203616972408617,0.8252147,0.4155312326118236,0.5424225
1,0.18494210222409044,0.31380427,0.03637805815226856,0.11371118
2,0.02472524769668292,0.049454883,0.021410297294344006,0.027173892
3,0.021643402603789854,0.024982871,0.021361545477128818,0.02750834
4,0.020736248505679466,0.014816851,0.02088405244033452,0.013262564
5,0.020490881583708872,0.010599114,0.020376014056361965,0.010188092
6,0.0203355391322617,0.009700228,0.02034960305152352,0.010585255
7,0.020248713085143647,0.010893963,0.02015790577418628,0.010210326
8,0.020203942044923814,0.01214476,0.02019283169307023,0.012436759
9,0.020113335036432034,0.011937141,0.020135321500343827,0.014730952
10,0.02003459518466189,0.011742897,0.019977413530226883,0.0108626
11,0.020097629732935055,0.014171377,0.022221552942697027,0.046376705
12,0.020125278494551934,0.015788155,0.02009076088591083,0.018673465
13,0.01999179032631515,0.013112749,0.019917366462202775,0.016094618
14,0.01979214383105861,0.011019529,0.019662874350300577,0.009726485
15,0.01999265901737245,0.01611081,0.01953639923274972,0.0059596035
16,0.01955815015628331,0.0078361835,0.01947689472529421,0.0061693033
17,0.01951250965241491,0.008117208,0.019694870759664296,0.017106082
18,0.01953569354442568,0.009483466,0.01997833357266039,0.02289006
19,0.019432012049891305,0.008730888,0.01933387516696793,0.006100266
20,0.01936725351879953,0.008840599,0.019821806287075423,0.022048568
21,0.019352510640906203,0.009244383,0.019491027879502635,0.01430871
22,0.019343522738388824,0.01072295,0.01933825334993786,0.0131159965
23,0.019272289574431098,0.010232245,0.019164471334893893,0.008801063
24,0.019386205097702554,0.013764864,0.019915976516580156,0.025941234
25,0.019170670371055222,0.009388909,0.01904153906794753,0.0072200424
26,0.01908310388481021,0.008774467,0.01930102756668745,0.017407501
27,0.019263865863509755,0.012931453,0.019036034600804476,0.011181106
28,0.01899784511384234,0.009084904,0.0190355435781579,0.0123456055
29,0.018972645495021635,0.0092107,0.01936818458348437,0.021812206
30,0.01892319725551644,0.008587343,0.018806198934145254,0.004488555
31,0.01885854372800384,0.0076417215,0.01878560874753326,0.005201703
32,0.018902087691541156,0.01043456,0.018746505550679967,0.0050686863
33,0.018785458935739775,0.007887955,0.01882027038882555,0.012363024
34,0.019398027222203615,0.018874401,0.019851013600977928,0.030476784
35,0.01884082602660399,0.011077374,0.01862431496249052,0.0049151257
36,0.018655719880552268,0.006637137,0.01867804146412068,0.010935997
37,0.018708399516257673,0.0104875,0.01866319911606591,0.010003149
38,0.018578243632060624,0.0064287977,0.018508882311578014,0.004772941
39,0.01855830459844519,0.0071324552,0.01848088354630628,0.004994572
40,0.018509781393381244,0.006732434,0.018696921851495445,0.015439431
41,0.018566177652358972,0.010559417,0.01854353979154094,0.012165771
42,0.01844718680913166,0.0070271804,0.018403657842380097,0.006337376
43,0.018438605176876517,0.008154323,0.018446150418304608,0.0074876123
44,0.01844007150644176,0.009062683,0.019602218974599704,0.031819504
45,0.018436370880318395,0.009477296,0.018269038699927524,0.004353817
46,0.018381904532961423,0.008555968,0.018390651195103885,0.013231154
47,0.01828650736367771,0.007266057,0.0182173980338352,0.0047319094
48,0.018293244797438525,0.008065251,0.018323852521848438,0.0103352945
49,0.018218348196174506,0.0064927666,0.018267939838820135,0.011431257
50,0.018293790882984405,0.011236054,0.018155932691867722,0.006215134
51,0.018178930723883612,0.0073992414,0.018102281743485205,0.00589857
52,0.018151033212207957,0.0074162874,0.01805360211443355,0.0042338646
53,0.01812705624102122,0.007706811,0.018202581468960106,0.010336987
54,0.01812113964809719,0.008788223,0.018022606438428693,0.006286878
55,0.018074970402822785,0.008370706,0.017969355972971928,0.0044169785
56,0.018024543608239442,0.0069551254,0.017963463634859213,0.0064351577
57,0.018023359877368604,0.007702358,0.017927594710397357,0.0050669936
58,0.01794639158152535,0.005739353,0.018017629625953487,0.0105854925
59,0.017938797466881755,0.00730773,0.017981821969720244,0.010870557
60,0.017913583968714113,0.0069680135,0.017878033088060432,0.0063204532
61,0.01790809548748037,0.007805702,0.01792438089866523,0.011502157
62,0.017874181903744436,0.0077093993,0.017782384183722296,0.004292379
63,0.017828280423056096,0.006757433,0.017895929060364496,0.008253858
64,0.017815402846316997,0.006810556,0.017736157696248617,0.0060230056
65,0.017771261787815205,0.0069049494,0.01781021377531475,0.009229509
66,0.0177864178329203,0.008663563,0.017711684956160816,0.007998922
67,0.017726714771173303,0.0067841746,0.017885763093867073,0.010223392
68,0.017727945894169064,0.007815232,0.017689112597559852,0.008391083
69,0.0176743030970588,0.006823887,0.01760434769757528,0.0048587597
70,0.01767823147383056,0.008040301,0.017682472224946847,0.011083061
