epoch,loss,mae,val_loss,val_mae
0,1.2220801673656285,0.89778954,0.39441991447019464,0.5325236
1,0.16397515661841214,0.28929755,0.02785010413286166,0.07484168
2,0.022546343609344127,0.043139406,0.0277431600072406,0.083041534
3,0.02025423814910789,0.019370344,0.019434405261706863,0.006814529
4,0.019443890417731084,0.00967402,0.01931134422942823,0.0083497465
5,0.0195162906982871,0.014925464,0.020612767592867676,0.03424714
6,0.019196652187857516,0.008570446,0.0190490159333582,0.0056255087
7,0.019036816077869993,0.007333316,0.0189612154176852,0.0067121256
8,0.018932094676203506,0.007420088,0.018890956818642585,0.005333533
9,0.01943390082654565,0.01745403,0.0193877997840571,0.02368542
10,0.018961114730945854,0.013191454,0.01891794750626845,0.015756529
11,0.01869677201259968,0.007381175,0.01862390892982068,0.0052519734
12,0.018672154583903245,0.0097628245,0.01862714963418425,0.010499118
13,0.018564998999584553,0.007932637,0.018450727517740354,0.004092681
14,0.01852816262737263,0.008283573,0.01838785327815401,0.005148752
15,0.018457170445905176,0.0100526465,0.018332105121313835,0.005202085
16,0.01898550321889478,0.016707135,0.018321114140638344,0.009521701
17,0.01828616029301355,0.008023084,0.018191152816236435,0.0048672426
18,0.018227223592788673,0.008398462,0.018224538440044683,0.007969866
19,0.018322487539330194,0.012795512,0.018231172832009965,0.012860603
20,0.01813928795068763,0.007909067,0.018130479328628206,0.011304969
21,0.018495118652665336,0.014371343,0.019069236575727396,0.030134315
22,0.018155099980013314,0.011279885,0.017942779172393397,0.0069005643
23,0.01790204911037933,0.0060715727,0.017871363464474956,0.0064256806
24,0.017878515463928844,0.0073249135,0.017817409760956145,0.005117414
25,0.017848899969181348,0.0074812593,0.01787341016143768,0.011809516
26,0.017780553116354833,0.007451432,0.017717222819264692,0.005891673
27,0.017698217304640038,0.0054592835,0.01776910977753575,0.0097678555
28,0.01763966181423775,0.0056132735,0.017596252625613644,0.0039812424
29,0.018662064765081848,0.019340223,0.018015670700305575,0.018780887
30,0.01798285559512848,0.016306771,0.01753091033366606,0.0055725286
31,0.017523731499217276,0.0051534255,0.01751182828608494,0.007651599
32,0.017460427389935005,0.0051198816,0.01745646847131081,0.00412764
33,0.017440389885112297,0.006061837,0.017408364908359168,0.0070569897
34,0.01736581275282904,0.005092553,0.017358197149952438,0.0048473207
35,0.01731346026929312,0.0046794214,0.01734130842537725,0.008198219
36,0.017300699044798695,0.0062297643,0.01727141548821102,0.003887148
37,0.017237033357107363,0.004878903,0.017248107911262602,0.0069805626
38,0.017206131753533385,0.00597982,0.017185787711370297,0.004938499
39,0.01718925309562406,0.006841359,0.01716090263388273,0.007650751
40,0.01714676628105862,0.0066661,0.017097778523258708,0.0045597
41,0.017070371518994487,0.004939634,0.01705192404166037,0.0052509815
42,0.01704539915676727,0.0048787645,0.017046454010354116,0.0049467874
43,0.016990627166490222,0.004467486,0.01700698782683387,0.0048543583
44,0.016963638590518818,0.004597067,0.017030153423547745,0.008287449
45,0.016938096111597016,0.0051895855,0.016890986349321298,0.0038105794
46,0.01691658791414527,0.006890001,0.0168539256315566,0.0036257266
47,0.016845660292825033,0.0043610106,0.01681761884858741,0.0039063673
48,0.016808981872921767,0.0044021336,0.016790855243767496,0.005495524
49,0.01678438209170519,0.0049711396,0.0167437170885002,0.0033771875
50,0.0172352108324683,0.014028121,0.018742407389037017,0.040153086
51,0.017026530509424764,0.012564839,0.016692045643891092,0.004498334
52,0.016669578269817107,0.0047087404,0.016663444109624056,0.006202457
53,0.016642630221538765,0.0050520375,0.016653415208937396,0.0075987773
54,0.016648156854302383,0.006975768,0.01662454263171021,0.008282387
55,0.016595081984996797,0.0058739465,0.016547260970188403,0.0041277413
56,0.016528746736950654,0.0044981833,0.016521523540230197,0.004558301
57,0.0164986866504647,0.004418649,0.0165142418812364,0.007415395
58,0.01647757926825867,0.005370327,0.01646251055107316,0.0038008452
59,0.01644293540265671,0.0043939445,0.016486014786182866,0.007698073
60,0.016422395668057508,0.0058457996,0.01640226818154417,0.0048956363
61,0.0163762733946706,0.004687614,0.01635496199061865,0.00434512
62,0.01633423178694969,0.004463265,0.016371948164812095,0.00852646
63,0.01645355844913527,0.010148,0.016297781567700776,0.004867971
64,0.016273693454473517,0.0039749714,0.01626865027727356,0.004741123
65,0.016257382123622783,0.0052049137,0.016250439757468253,0.004879419
66,0.016216154717082203,0.004401545,0.016204264741001992,0.0045184526
67,0.016188863786154015,0.0042020488,0.016188379900050273,0.004690604
68,0.016213547836902528,0.007833089,0.016138056509214044,0.004073137
69,0.016129722316251243,0.0048419912,0.0161243831120829,0.004210895
70,0.016116176225071728,0.0059191342,0.01611077947122868,0.0072643147
71,0.016101701089809108,0.00631609,0.016210408073152025,0.012535868
72,0.016079213383585908,0.0073139425,0.01606668239748948,0.008200792
73,0.016077725104121275,0.006936622,0.015993682520675824,0.0032418156
74,0.015988483739107155,0.004725384,0.015983935981435732,0.0057609836
75,0.015972685883211536,0.005030824,0.01594365289620623,0.0035019785
76,0.015944487445576246,0.0046668993,0.01594619289593741,0.0063798362
77,0.015954023590961167,0.0061821584,0.015983902860061197,0.006507458
78,0.016224896543940832,0.014112328,0.015975566127114947,0.009298933
79,0.01585036955427292,0.004337636,0.015833511330584915,0.003925591
80,0.015823513563982275,0.004388434,0.01582275400167275,0.005085142
81,0.015804248467780824,0.0046367086,0.015785930293618664,0.0035672183
82,0.015773906264194223,0.0040385085,0.015750512627672984,0.003652367
83,0.015745085330550062,0.004139859,0.01572424461611324,0.0028830918
84,0.01571384955110938,0.0041170507,0.01570235814233667,0.0030661265
85,0.015824445293739785,0.0099766655,0.015685673271524102,0.004813405
86,0.015682046557235162,0.0051309313,0.015680207873061472,0.0037885227
87,0.015636410720126573,0.0037183615,0.015635295570104138,0.0047984915
88,0.015642317687702734,0.00595618,0.015644087938034342,0.008198149
89,0.0155982717351858,0.0044835103,0.015619112718893591,0.007402724
90,0.0155746775311093,0.004361953,0.015605313081095501,0.0057353466
91,0.015556923235051853,0.0052870307,0.015608179251168555,0.009325012
92,0.015524544653504394,0.005097703,0.015545290300575044,0.005401834
93,0.015498715413864269,0.004465894,0.015483598419294418,0.0034491492
94,0.015492087992471319,0.00526482,0.015462248082642212,0.0035807462
95,0.015609472370598206,0.009678559,0.015450651919482203,0.005325867
96,0.015439564778014671,0.0055064973,0.015410429929877931,0.0038677214
97,0.015398223083033118,0.0046806093,0.015380861306792068,0.0035180254
98,0.015363740795400253,0.003548035,0.015360201153636255,0.0035610183
99,0.015366248682487843,0.005048052,0.01537274006589936,0.0057700654
