epoch,loss,mae,val_loss,val_mae
0,2.0785273409271534,0.98033834,0.17364751003967105,0.3522063
1,0.0332071880986991,0.070105694,0.01972477425800942,0.01966524
2,0.01946670633609876,0.015864182,0.01927631227078514,0.013080617
3,0.019244061798349886,0.016445225,0.01920059534756638,0.018364046
4,0.019018715347571314,0.014150847,0.0189904083946664,0.017746558
5,0.019612170794347593,0.019585935,0.031867403410167514,0.095679924
6,0.02105180813723113,0.030267939,0.018733321078759843,0.01340209
7,0.01865817103073124,0.012409978,0.018612900441291408,0.012834682
8,0.018508425605875893,0.012171948,0.018424784245644192,0.010092246
9,0.018397586250847035,0.011136552,0.018385157461967262,0.014736117
10,0.01829131851973366,0.010267481,0.018273648555064716,0.011898194
11,0.018263096990417844,0.012065265,0.018217915269258835,0.010413117
12,0.018971844206848915,0.024313327,0.018789699037777503,0.028625906
13,0.01812443221064885,0.011342065,0.018061850102708683,0.009308984
14,0.018023046626409224,0.010104737,0.018004771277800556,0.01111854
15,0.01797171568205534,0.0106813405,0.017933559702984197,0.009730342
16,0.017917837185615845,0.009617959,0.017964045706486676,0.014649255
17,0.017916479532814715,0.012021442,0.017944982982749047,0.016526027
18,0.01781126313404111,0.010657209,0.017799204374952828,0.01130755
19,0.017801520922644573,0.012074459,0.01778524549883647,0.013527524
20,0.01770175665555414,0.009753589,0.017699544455460105,0.009722829
21,0.017651848140950045,0.009367967,0.017630626375415008,0.008560043
22,0.01760291251207679,0.009172764,0.017582388542846262,0.0088815205
23,0.01758283646854241,0.010005191,0.01761389647344256,0.010687038
24,0.01752878755546552,0.009196048,0.01753325831871653,0.009486118
25,0.017495157658930654,0.010005758,0.017486959676593698,0.010344382
26,0.01746171582028393,0.01038602,0.017439843164093725,0.010966971
27,0.01741946627932393,0.010220364,0.017385216133805496,0.008078842
28,0.01736902805768754,0.00939316,0.01736750854111985,0.009589979
29,0.01736066566610878,0.010816435,0.0173293048836929,0.010131124
30,0.017308126927222594,0.009829115,0.01729322175261775,0.009348142
31,0.017271347005258907,0.010024416,0.017288088873490093,0.0115316855
32,0.01722506305957136,0.009223602,0.01723546232985884,0.009057459
33,0.01720928464639039,0.009836425,0.017183764346551354,0.008617944
34,0.017156317922448323,0.008758259,0.017173475044768908,0.010341841
35,0.017123822938681633,0.00890571,0.017138574072481802,0.010671541
36,0.017102167125760525,0.009301405,0.017089540134996205,0.009034163
37,0.01708030064151553,0.009479573,0.01707616612945671,0.009180421
38,0.017048003559947508,0.009513714,0.017360570178327792,0.020405464
39,0.017022539661381363,0.010133672,0.01720333601068417,0.017996427
40,0.017011466305241113,0.010326332,0.017040607026394677,0.013074557
41,0.016949377399830778,0.00932286,0.017001738692984616,0.012610259
42,0.016921707359719866,0.009233992,0.016931455882248862,0.0086628385
43,0.01690299952141017,0.009198932,0.016906067140792545,0.011281728
44,0.016861334627817484,0.00854724,0.016845006011311114,0.007947794
45,0.01682777859824748,0.008856655,0.016864877186477247,0.010963458
46,0.016813201714337856,0.00913671,0.016816978053534857,0.009478668
47,0.016797643293403396,0.009410354,0.016812948894497658,0.0119376555
48,0.016760854466148646,0.0091255,0.016900570063599,0.012733044
49,0.01675106514214484,0.00963973,0.016719314297593907,0.007912546
50,0.016705820344634786,0.0091333045,0.016703741488472718,0.009580784
51,0.016732092261745417,0.010700242,0.01666391063462347,0.007898463
52,0.016650371415124945,0.008658998,0.01665594671363678,0.00990196
53,0.01663195799789892,0.009357117,0.01661699650841847,0.0077011394
54,0.01659068217393288,0.008194891,0.01661329125164709,0.009116969
55,0.016579645039313588,0.008559472,0.01693499182092393,0.021936659
56,0.016597566010107187,0.011234658,0.016543213231921566,0.007974037
57,0.01654501967439967,0.00930911,0.01651632006907734,0.0082986
58,0.016507859826703702,0.008708345,0.016505824686465373,0.009643805
59,0.01649187362083226,0.008944908,0.016483572998898195,0.009362912
60,0.016463383785949266,0.009235631,0.016450005653626656,0.008718694
61,0.016443156591070093,0.008706326,0.0164339591482783,0.0076095965
62,0.016459345971503534,0.011342064,0.01643576045300508,0.00978046
63,0.016391278075223618,0.008674909,0.016411808189638995,0.0099211745
64,0.016374742573758296,0.008851172,0.016379123332576732,0.008487819
65,0.016341760269681777,0.008483028,0.0163424991405693,0.008154599
66,0.016342156220319842,0.009573326,0.016329524763720446,0.0086812135
67,0.016302795503442446,0.008803067,0.01629485447494115,0.007950699
68,0.01627943224527619,0.008645451,0.01627588243645657,0.008430383
69,0.01627259317416051,0.008701764,0.016263772615292126,0.008431048
70,0.01623962038342864,0.008499862,0.016228746643945406,0.0075333333
71,0.016208969079696937,0.00804306,0.016227131794034757,0.009229881
72,0.016280452551489525,0.01171674,0.016214841488514275,0.010020322
73,0.016170375888074233,0.008249488,0.01617557343991302,0.008375921
74,0.016180943536056466,0.009542166,0.01618270284973923,0.010753713
75,0.01613256118976134,0.008204555,0.01616753828091887,0.00931205
76,0.016112054898288132,0.008278233,0.01610820505564304,0.007270674
77,0.016103443466434796,0.008992155,0.01610468723594958,0.010123646
78,0.016075499502033734,0.008426,0.016071054838420928,0.0072288797
79,0.01606160357656065,0.008334428,0.01606470429683556,0.00817815
80,0.016054636452439403,0.009188463,0.01604400682229437,0.00840917
81,0.01601725899083309,0.008237368,0.016011476751236233,0.008611536
82,0.016003583165362847,0.008536529,0.015993263599365735,0.008590935
83,0.015993872880627792,0.009124383,0.015993806257674815,0.01027202
84,0.015959408072646983,0.008412094,0.01596451582823437,0.00764401
85,0.015943958693422564,0.008335966,0.015936696909606394,0.007791049
86,0.015938873918465345,0.009249245,0.0159179513084138,0.008760848
87,0.01590822980362029,0.008629306,0.0159140062913437,0.0078090746
88,0.015891101426822096,0.008437149,0.015937491740081824,0.011528022
89,0.015888722228609826,0.009360363,0.015938024308582453,0.013131451
90,0.015866573353505824,0.009330289,0.015873080073357,0.008975648
91,0.015840228700871803,0.008580034,0.01587940529142617,0.009662457
92,0.015842157693133373,0.0097121075,0.01582164914031024,0.007965731
93,0.015796045961304885,0.007972505,0.015850573916553343,0.011868658
94,0.015781864612401764,0.008346833,0.01577300103371665,0.007505985
95,0.015882830585791798,0.011183895,0.015761531826966012,0.007955773
96,0.015743918266639977,0.007925355,0.015779417394530662,0.011311113
97,0.01573274840700848,0.008463433,0.015840264911868133,0.013285762
98,0.015721847326302333,0.008458533,0.01572475451649281,0.0084445635
99,0.015703164906941416,0.00877662,0.015741679209050934,0.012180126
