epoch,loss,mae,val_loss,val_mae
36,0.015380400604316695,0.008449705,0.015488092693119822,0.012622245
37,0.015370868188483496,0.009198763,0.01544830694689717,0.011991145
38,0.0153171724239568,0.00878219,0.015283175510629802,0.008270135
39,0.015255287046437123,0.007795734,0.015213764487752612,0.0073314137
40,0.015206954044328664,0.007368847,0.015189132041914362,0.007620713
41,0.015220694111143525,0.00916777,0.015140553847165174,0.0072819944
42,0.015177082627927576,0.008845547,0.015139297369710156,0.008188256
43,0.015115980110831175,0.008089647,0.015060341405406805,0.0066250754
44,0.01517452128841453,0.010614855,0.015092597859846034,0.009259579
45,0.015086549038465753,0.009308293,0.014997683106068993,0.0064734565
46,0.015009799771058197,0.0077521494,0.014990803987627298,0.0077506104
47,0.014974201616654324,0.007553878,0.015092804429816527,0.012141701
48,0.014978375789317011,0.008921248,0.015170143132793232,0.01522189
49,0.01492949173540592,0.008365302,0.014989778336504816,0.010755608
50,0.014921949095840006,0.009212557,0.014896648371933212,0.008313419
51,0.014900235950831132,0.009165991,0.014886300024432196,0.009505956
52,0.014818533694393928,0.007591629,0.014820465886257064,0.008456268
53,0.014820553568745887,0.008818443,0.014767750866816077,0.007714402
54,0.014795657071162044,0.008955837,0.01479300154032002,0.009623626
55,0.014912062998264293,0.012953152,0.014852145308969725,0.012309687
56,0.014723723933715885,0.008565254,0.01465958651732391,0.006514188
57,0.014673185196949002,0.0077730566,0.014663223187688371,0.00819695
58,0.014661725185911422,0.0083402395,0.0146796255333113,0.010076496
59,0.014618252943635996,0.0078012845,0.014591664086345216,0.0072364477
60,0.01463677949977325,0.008995007,0.014598412643855726,0.009096742
61,0.014553446330566515,0.0073853103,0.014553950506616646,0.008311605
62,0.014523564993641118,0.0075067864,0.014635664880485602,0.01164718
63,0.01448469095184463,0.006933286,0.014670370639839642,0.013938475
64,0.014477307421215084,0.0077487356,0.014451091733931656,0.0073057674
65,0.014486430847758379,0.009038107,0.014461973430195325,0.008436437
66,0.014458906014588574,0.008880321,0.01438989928123397,0.007063723
67,0.014423551292263167,0.008536034,0.014359263078847401,0.0068938113
68,0.014361873245420133,0.0074995994,0.014333633643010973,0.0066440636
69,0.01434903219079332,0.007901937,0.01438266510327517,0.009600736
70,0.014381790339115984,0.009773371,0.014272797816026379,0.006457315
71,0.014336803050589502,0.0092887385,0.014267456720412616,0.0073984857
72,0.014258467189405027,0.0073400885,0.014236320875270266,0.006869486
73,0.01427499696759582,0.008705502,0.01419718562769638,0.006317215
74,0.014221204790479294,0.0077278093,0.014175487196886204,0.0064213746
75,0.014193969068229829,0.0076928735,0.014245459429499969,0.010572534
76,0.014252132770323426,0.009303832,0.01418566620633216,0.007974488
77,0.014124858870723758,0.0069058775,0.014098619937267102,0.0062577464
78,0.014098751392207603,0.0068104994,0.014092985753127387,0.007015011
79,0.01409265652743228,0.007400068,0.014088613440243291,0.008075462
80,0.014198218668162317,0.011408799,0.01403023513742316,0.006426365
81,0.014083717784718805,0.008798429,0.014242603336001785,0.014060144
82,0.01402737790864584,0.0077101546,0.013986427090327505,0.006609921
83,0.01399642003117814,0.0074275555,0.013962579599883354,0.006536077
84,0.013992571344910665,0.008212377,0.013984847695789707,0.008226726
85,0.013963375032216247,0.007924076,0.013937359387186212,0.0074912906
86,0.013922681443093525,0.007284323,0.01389709631059791,0.0067971433
87,0.01391201276311108,0.0076594627,0.013921531302933122,0.00842481
88,0.013879159017845241,0.0073034405,0.013873593774165065,0.0073716673
89,0.013856046898165638,0.007196907,0.01383042264414925,0.0068727424
90,0.013887941257616712,0.009210257,0.013843809293819145,0.008102356
91,0.013841495546200112,0.008523506,0.013876717813103132,0.010008838
92,0.013790146844039605,0.0071403263,0.013763355217139487,0.006316126
93,0.013770058977200099,0.0073455144,0.013738998141087276,0.006419701
94,0.013731438071771289,0.0065750056,0.013725776178106455,0.006722005
95,0.013737838560203977,0.0077003357,0.013716395566581,0.0074042
96,0.013800350468718805,0.010199212,0.013700996218642719,0.0073489645
97,0.01369261276371246,0.007564162,0.013703994594619308,0.008421994
98,0.013666229851638548,0.0073213996,0.013691340058937039,0.008539386
99,0.013631061844043986,0.0067518237,0.013663271638813992,0.0086620925
