epoch,loss,mae,val_loss,val_mae
53,0.015441653691883273,0.008299769,0.015402297049685178,0.0076655103
54,0.015370557257508452,0.0067171887,0.015361213787142093,0.006844397
55,0.01539278333201119,0.008699716,0.015317885091689033,0.00655524
56,0.015299367017317166,0.006307066,0.015291650812637987,0.0067009786
57,0.01527791429360755,0.0067580435,0.015268752710695194,0.006805402
58,0.015268432551152676,0.0077534565,0.015420083694046524,0.014109089
59,0.015246683326829491,0.008092336,0.01521170108111074,0.007290147
60,0.01518477122339325,0.006849024,0.015184235461245333,0.007380087
61,0.015171106638991155,0.007546186,0.015143551112053358,0.0070617334
62,0.015132733446394674,0.0072120014,0.015100045493676275,0.006368878
63,0.015151309214643648,0.008850657,0.015129502853236828,0.009577534
64,0.015126496681858897,0.009010712,0.015276926650008574,0.014625295
65,0.015097557982559484,0.00912765,0.015210794776602445,0.012882315
66,0.015003489157582109,0.0065690516,0.014979817389231648,0.0062947017
67,0.015011998002950373,0.008216922,0.014970721185283007,0.006963113
68,0.015008344816906341,0.008655805,0.015010830147314799,0.009398649
69,0.014957495230245029,0.008061164,0.014889746204699357,0.005730575
70,0.014900140211277342,0.0069763935,0.015010202180613117,0.011251224
71,0.01486523623196784,0.0066266987,0.014840360404687182,0.0059960117
72,0.014836547072369559,0.0065912344,0.014810879998438551,0.0059239427
73,0.014808275042889533,0.006432727,0.014780963303020157,0.0058324435
74,0.014774501199997112,0.0060828724,0.014822200767998466,0.009144267
75,0.01480347124405719,0.008597165,0.014923838605432947,0.012980227
76,0.014745865677121446,0.0071161506,0.014784634335505479,0.009287137
77,0.01471325570038568,0.0067360927,0.014723724822707588,0.007847629
78,0.014683221102833351,0.0066952035,0.01467970503390138,0.007009212
79,0.014695932496188745,0.008228036,0.01466573132343855,0.007968081
80,0.01464402151104947,0.0070533874,0.014641724318871039,0.0074582016
81,0.014654983443506643,0.008535448,0.01462939900209002,0.008255471
82,0.014596239937996728,0.007144419,0.014587840372649244,0.007211514
83,0.014630067702897738,0.009282678,0.014538766040944206,0.0062036184
84,0.01454767608268747,0.0071880454,0.014582854246503206,0.009461459
85,0.01456452203600235,0.008768965,0.014741040189481023,0.015663125
86,0.014556389980309344,0.009369035,0.014482118803913218,0.0068283845
87,0.014496436024165775,0.00801004,0.014599730000656268,0.012409994
88,0.014468517201805553,0.0077934954,0.014422609588972807,0.006165939
89,0.014430680980744306,0.0071725594,0.014415219520705605,0.006890744
90,0.014411357805265448,0.0073526334,0.014379262479806915,0.006266913
91,0.014366315595786704,0.0062829535,0.014442125524436761,0.010222488
92,0.01438698983118814,0.008275381,0.01447519922846465,0.012859313
93,0.014347425621437352,0.007394431,0.014330112999352404,0.0073994948
94,0.014311877095880662,0.006808865,0.014316374606211778,0.007508342
95,0.014288337263484342,0.006810096,0.014323736290414321,0.008810561
96,0.014261673664195331,0.0065146205,0.01424885962423183,0.006371205
97,0.014297124830290348,0.0089310445,0.014322093063918165,0.010734587
98,0.014247156957813699,0.007836016,0.014296731434119534,0.009581552
99,0.014248722027791922,0.008499665,0.014185998503704967,0.006554928
